date,BDSpread_long,BDSpread_short,mktrf,smb,hml,rf,umd,TDRETADJ1,TDRETADJ2,TDRETADJ5,TDRETADJ7,TDRETADJ10,TDRETADJ20,TDRETADJ30
2011-06-27,0.00037407695907050513,0.00018491708232660307,0.0089,0.0004,-0.0004,0.0,0.0022,0.014825306000000002,-0.079558903,-0.290297203,-0.34752573200000003,-0.49666236399999997,-1.240921446,-1.709530428
2011-06-28,0.00037727693317204675,0.00018512279668249053,0.0136,0.0042,-0.0053,0.0,0.0123,-0.013740981000000001,-0.12336124400000001,-0.572838705,-0.779424173,-0.828189539,-0.695492063,-0.47281566
2011-06-29,0.00045161111107730017,0.0002594696854139671,0.0077,-0.0069,0.0066,0.0,-0.0002,0.008678632,0.042143488,-0.32364704899999996,-0.49004912700000003,-0.5983091970000001,-0.9336026059999999,-0.804565722
2011-06-30,0.0005699215084464384,0.00022222936212140687,0.0099,0.0017,-0.0024,0.0,0.0039,0.0016328120000000002,0.023196157999999998,-0.292086833,-0.48520233100000004,-0.411396042,-0.111829259,0.11291336800000001
2011-07-01,0.0004570481185017048,0.00037134415045008394,0.0145,-0.0003,0.0014,0.0,0.0035,0.008928108,-0.105696377,-0.13008346199999998,-0.15033740199999998,-0.17888359,-0.334561155,-0.314382581
2011-07-04,,,,,,,,,,,,,,
2011-07-05,0.00048417013134350006,0.00033397921585055627,-0.0008,0.0021,-0.0084,0.0,0.0121,-0.012822864,0.101152009,0.47759396600000004,0.5523389320000001,0.565836275,0.549202473,0.33569892100000004
2011-07-06,0.0005147775490451271,0.0004082623777614025,0.0018,0.0042,-0.0056,0.0,0.0034,0.008928456,0.004972292,0.095254016,0.115845327,0.117331999,0.090817211,0.190414455
2011-07-07,0.0006050852638714837,0.00048366680267517643,0.011,0.0048,0.0009,0.0,-0.0026,-0.006005879,-0.083562422,-0.267213698,-0.274398602,-0.255666371,-0.059395957,-0.050208922999999996
2011-07-08,0.0005060071552797747,0.000446556271991264,-0.0067,-0.0001,-0.0042,0.0,0.0036,-0.0022726310000000002,0.152657051,0.6477072739999999,0.890572568,0.95079436,1.201110394,1.3998132230000002
2011-07-11,0.0004748130002461352,0.0005207583024047842,-0.0191,-0.0014,-0.0028,0.0,-0.0015,0.03425258,0.06651536400000001,0.529899451,0.7482558490000001,0.9431810559999999,1.127487248,1.28140762
2011-07-12,0.0004348743716729306,0.0004465356875696885,-0.0045,0.0005,0.0045,0.0,-0.0059,0.00146051,0.012333202,0.158943789,0.283485577,0.352215636,0.637548587,0.6834812240000001
2011-07-13,0.0005260964940538349,0.0004465471696942924,0.0045,0.0057,-0.0012,0.0,0.0033,0.005192849,0.01601517,0.0009353139999999999,0.029400835,-0.037415732,-0.019654845,-0.048581834000000004
2011-07-14,0.0004435915764543899,0.0004835371326682449,-0.0082,-0.008,0.0012,0.0,-0.002,-0.002271754,-0.031865084,-0.271550206,-0.43866067200000003,-0.585957555,-1.066195886,-1.324090687
2011-07-15,0.0005238753873560923,0.0005578157170099496,0.0058,0.0011,-0.0052,0.0,0.0054,0.008924949,0.012333636,0.259784919,0.384034702,0.40682371,0.223747561,0.102812976
2011-07-18,0.0005281373605014783,0.0004841054677547168,-0.0094,-0.0059,-0.0037,0.0,0.0032,0.030504377000000003,0.0038437759999999997,0.045835659,-0.026933552000000003,-0.15828718,-0.56481721,-0.975554983
2011-07-19,0.0005006494609935423,0.0002219404196398947,0.0172,0.0057,-0.0067,0.0,0.0045,-0.054501835,-0.024503131,0.0009349930000000001,0.18300446199999998,0.405817718,1.401759877,1.9830047219999998
2011-07-20,0.00047367535466825083,0.00048444449583090715,-0.001,-0.003,0.0073,0.0,-0.0059,0.005193482,-0.017140376000000002,-0.15676570199999998,-0.315578318,-0.387626409,-0.8190193920000001,-1.018986638
2011-07-21,0.00047712225144228633,0.00022256078684580616,0.0129,-0.0035,0.0106,0.0,-0.0051,0.001460591,-0.02819835,-0.336498542,-0.570335096,-0.702502958,-0.7426284040000001,-0.96108736
2011-07-22,0.0005322688976804409,0.0004845528411600729,0.001,-0.001,-0.0074,0.0,0.0028,0.00146057,0.023398411,0.166624906,0.36990925799999996,0.439409658,0.669570775,0.909366879
2011-07-25,0.0004487230205836347,0.0004473783997703245,-0.0068,-0.0058,0.0009,0.0,-0.0016,-0.010548403,-0.047747227999999996,-0.069103098,-0.165725688,-0.304541805,-0.725277112,-0.953734772
2011-07-26,0.0005613196067845827,0.0005217402758580008,-0.0047,-0.0038,0.0015,0.0,-0.0057,0.008926514,0.03446496,0.20964295,0.276541465,0.40038902600000004,0.57325281,0.602783619
2011-07-27,0.0004784678946099394,0.0005220536306997929,-0.0216,-0.008,0.0043,0.0,-0.0066,-0.039597726,-0.065060245,-0.178604326,-0.21681254,-0.206053787,-0.096810016,-0.041802691
2011-07-28,0.00047215799998904926,0.00048502631577278623,-0.0031,0.0015,-0.0012,0.0,0.0013,0.012663303999999998,0.049227829,0.166411731,0.23009726100000003,0.29987858100000003,0.352335655,0.515450231
2011-07-29,0.0004059094311794807,0.00033395444954661827,-0.0056,0.0023,0.0011,0.0,0.0012,-0.06127451,0.124834605,0.739246785,1.007285248,1.0579073940000001,1.8987308230000002,2.282370733
2011-08-01,0.0004825962510467205,0.00022162578117063846,-0.004,-0.0018,0.0021,0.0,0.0002,0.061420363,0.004065618,0.179167983,0.25366575399999997,0.469913045,0.6445566189999999,0.7095930659999999
2011-08-02,0.00039678478099688887,0.0005940619193815298,-0.0268,-0.0049,0.0015,0.0,-0.0087,0.045740515999999995,0.034431126,0.486294079,0.845252283,0.995484532,1.976133704,2.945636041
2011-08-03,0.00037630445762211966,0.00044680824118175364,0.0058,0.0027,-0.0033,0.0,-0.0007,0.012040038000000001,-0.028175778,-0.183755405,-0.098262028,-0.113079852,0.20730107899999997,0.1326516
2011-08-04,0.00036019035526804147,0.0004839087098502338,-0.0504,-0.0083,0.0031,0.0,-0.0141,0.045714099999999994,0.155971265,0.776596897,1.2233733,1.6160882369999998,2.879691121,4.02341029
2011-08-05,0.0003952246565378078,0.00048355592188248614,-0.0036,-0.0123,-0.0045,0.0,-0.0054,-0.029107064,-0.07594556200000001,-0.698156364,-1.003205871,-1.2140488520000001,-2.11220988,-2.953011306
2011-08-08,0.00036682876712180594,0.000520944167928865,-0.0697,-0.0145,-0.0156,0.0,-0.0111,0.01740426,0.084803664,0.67121979,1.280248539,1.822700561,2.9794693210000003,3.3835651889999996
2011-08-09,0.00039317145197672405,0.0002218722959726678,0.0497,0.0093,0.0065,0.0,0.0161,0.015774948,0.137329477,0.354102429,0.39477722299999995,0.504922846,0.776127749,0.599799769
2011-08-10,0.00037983041556891,0.0004464748604518466,-0.043,-0.0055,-0.0149,0.0,0.0148,0.012032599,0.030653201,0.359891665,0.810180699,0.99544446,1.634303403,1.849685302
2011-08-11,0.00044811373486983424,0.0004465621108717935,0.0472,0.0032,0.0061,0.0,0.0058,0.004552327,-0.035431902,-0.51106754,-0.8573151990000001,-1.332077169,-2.763907298,-4.270509204
2011-08-12,0.00036553023728494466,0.0003330253099235542,0.0054,-0.0019,-0.0147,0.0,0.0115,-0.029101053999999998,-0.042788808,0.289948355,0.459656911,0.514145916,0.820663444,1.226362076
2011-08-15,0.00028229878632116167,0.0005578688793657579,0.0225,0.0044,0.0098,0.0,-0.0023,0.021140996000000002,0.0038334740000000003,-0.123773345,-0.169779967,-0.285317129,-0.716691305,-0.755352288
2011-08-16,0.0003551046826540102,0.00022204734152945338,-0.0107,-0.0079,-0.001,0.0,-0.0071,0.000812943,0.023319406,0.310581813,0.472773889,0.7055702209999999,1.228277896,1.749293177
2011-08-17,0.00030612787528626773,0.00044674919922261364,-0.0001,-0.0033,0.0071,0.0,-0.0063,0.049426554000000004,0.001277478,0.092123445,0.189789168,0.415955726,1.141953665,1.814912776
2011-08-18,0.000323324948755388,0.00048432686656542216,-0.0465,-0.0102,0.0058,0.0,-0.02,-0.021613435,0.0012774610000000001,0.176153455,0.43629739,0.768597552,1.788126574,2.4404767119999997
2011-08-19,0.00029496931590350915,0.0005212048360438818,-0.0155,0.0015,-0.0037,0.0,-0.006,-0.017879638,0.012295408999999998,-0.083054204,-0.04390234,0.004150048,0.346114693,0.52114498
2011-08-22,0.0003003212754348452,0.0004469838054435012,-0.0003,0.0009,-0.0081,0.0,-0.0003,0.032351674,0.007504067,-0.095302471,-0.204871255,-0.283938888,-0.39977756700000006,-0.504837196
2011-08-23,0.00030188937100291785,0.00048381130927540163,0.036,0.0124,-0.0081,0.0,0.0215,0.019502238,-0.024426301,-0.118251223,-0.23048279800000002,-0.318259974,-0.798992018,-1.156390489
2011-08-24,0.0003606989363554938,0.00048386980187724397,0.0135,-0.0015,0.0095,0.0,-0.0031,-0.002924765,0.0012775039999999998,-0.32893231300000003,-0.691594644,-1.127903808,-2.216509612,-2.847120742
2011-08-25,0.0003515833434020258,0.0001846388705807774,-0.0167,-0.0099,0.0054,0.0,-0.0042,0.008287077,0.0490236,0.303689893,0.45297399299999996,0.540938174,0.8340549540000001,0.9042658920000001
2011-08-26,0.0003488450141122128,0.0004839689608250557,0.0174,0.0091,-0.0106,0.0,0.0134,0.0008123910000000001,-0.061129767,0.197472233,0.290341631,0.288908095,0.6733980759999999,1.193706872
2011-08-29,0.00038183163682386763,0.00033408923383279225,0.0311,0.0156,0.0082,0.0,0.0007,0.036069878,-0.010859966,-0.20743980899999998,-0.41249554,-0.494379546,-0.818813818,-0.858279316
2011-08-30,0.00037651300877015716,0.00048487246416187063,0.0032,0.0026,-0.0077,0.0,0.007,-0.051486615,0.034340385,0.274719405,0.438089302,0.595184038,1.118618928,1.14939497
2011-08-31,0.0003292746794509902,0.00026037678578597176,0.0042,-0.0072,0.0026,0.0,-0.0034,-0.018896538,-0.006642774000000001,-0.111732864,-0.27754174,-0.330071519,-0.9789141290000001,-1.269321589
2011-09-01,0.00029789979068730867,0.00029723219406836454,-0.0133,-0.011,-0.0076,0.0,0.0061,0.010899421000000001,0.041338608,0.298834258,0.557791634,0.7054093159999999,1.389274656,1.7651512480000002
2011-09-02,0.00027540635810478266,0.00029800693997522837,-0.0264,-0.0081,-0.0067,0.0,0.0041,0.007141645,-0.062002565,0.156251217,0.40835921700000005,1.1091659759999999,2.455369599,3.611522036
2011-09-05,,,,,,,,,,,,,,
2011-09-06,0.0004040838205575526,0.00048526587933606547,-0.0071,0.005,-0.0064,0.0,0.0112,0.03607718,0.021383665,-0.055034019,-0.022754373999999997,0.091344214,0.407013305,0.467850255
2011-09-07,0.0003200670151736719,0.00044828081007034176,0.0306,0.0094,0.0092,0.0,-0.0142,0.025913385,0.011805153999999998,-0.134083183,-0.288959888,-0.41468411,-1.151981695,-1.6405159230000002
2011-09-08,0.00029057106612960406,0.00026051364593304623,-0.0118,-0.0076,-0.0056,0.0,0.0075,-0.075451118,0.022877392000000003,0.212998766,0.35480664799999995,0.49477364100000004,0.010726133999999998,1.04629614
2011-09-09,0.00032229879250452093,0.0004485326797472002,-0.0265,-0.0018,0.0004,0.0,0.0014,-0.015398861000000002,0.052395088,0.297409037,0.393283659,0.44750094799999995,1.536665727,1.10597948
2011-09-12,0.00040596653813046533,0.00044870967093571735,0.0068,0.0,0.0031,0.0,-0.0017,0.010157382,-0.04944932900000001,-0.245620859,-0.256095533,-0.166256596,0.031688013,-0.08518380699999999
2011-09-13,0.0003025599093758654,0.0005233554599701966,0.0112,0.0076,-0.0041,0.0,0.0005,0.007142474,-0.032482383999999996,-0.105636237,-0.202412271,-0.31384323,-0.9326585190000001,-1.3166462490000002
2011-09-14,0.0003503532523688865,0.0004863964485243706,0.0145,0.0044,-0.004,0.0,0.0004,0.010898719,0.011804551000000002,-0.006687001999999999,0.009219219,0.053952509,0.5750759129999999,0.929363872
2011-09-15,0.00037344081542812336,0.00029833180315638676,0.0164,-0.0055,0.0054,0.0,-0.006,-0.015396891000000001,0.008112135999999999,-0.233127604,-0.56059205,-0.708150882,-1.236490899,-1.3920130309999998
2011-09-16,0.0003207861162926774,0.0004488447658464926,0.0047,-0.0039,-0.0035,0.0,0.0057,0.003385361,0.030255812000000003,0.142245515,0.22248810100000002,0.275029662,0.555988102,0.72058051
2011-09-19,0.0003489431769790033,0.0004488237655859115,-0.0099,-0.0053,-0.0123,0.0,0.0187,0.025182927,0.053843920999999996,0.341137811,0.49312771899999996,0.7477863309999999,1.259194552,1.645896555
2011-09-20,0.0003502575316564006,0.00029766763816486307,-0.0045,-0.0149,0.0024,0.0,0.0031,0.007140245,-0.039834406,-0.013729433999999999,0.068745128,0.083550125,0.190917335,0.337788705
2011-09-21,0.0003189828087330923,0.0004107603275309346,-0.0292,-0.0036,-0.0123,0.0,0.0107,-0.007882598000000001,-0.06567391,-0.0066717140000000005,0.20753089999999996,0.614346545,1.929018197,3.752119455
2011-09-22,0.0002848530960262414,0.00037114298231456935,-0.0329,0.0012,0.0046,0.0,0.003,-0.011639098999999998,0.004421704,0.289851025,0.569958293,1.039598654,2.46103265,3.695239602
2011-09-23,0.0003461504787907033,0.00048635053227862003,0.0074,0.0066,-0.0002,0.0,-0.0088,-0.011640454,-0.07678821599999999,-0.42199348,-0.6403144239999999,-0.942753655,-1.336690479,-1.8268983909999998
2011-09-26,0.0003750915230825068,0.00048700155802913373,0.0228,-0.0064,0.0125,0.0,-0.011,0.043966406,-0.0015020320000000002,-0.147294283,-0.276147937,-0.44598103,-1.296163972,-1.634335546
2011-09-27,0.00031651196255787434,0.0005611176024830947,0.0122,0.0107,-0.0055,0.0,0.0007,0.0033837190000000003,-0.014046244,-0.183689236,-0.354920236,-0.515541555,-1.1125996009999999,-1.371150303
2011-09-28,0.0003959730007441586,0.0006722921194626304,-0.0229,-0.0165,-0.0018,0.0,0.0035,-0.004126347,-0.00296393,0.050040453,0.00924404,-0.045635632999999995,-0.151766843,-0.027489318
2011-09-29,0.0002919689213910264,0.0004871549419495575,0.0077,0.0058,0.0204,0.0,-0.0181,0.010894006000000001,-0.010353761999999999,-0.17684581800000002,-0.21663715600000003,-0.115331269,0.016076661000000003,0.297927323
2011-09-30,0.00046891305456442465,0.00048580445407608923,-0.025,-0.0016,-0.0008,0.0,0.007,-0.029530642000000003,0.015248891,0.15475334400000001,0.370084811,0.722278057,1.545303325,2.639668299
2011-10-03,0.00042628336975426156,0.00044819853688793013,-0.0318,-0.0192,-0.0062,0.0,0.011,0.044752479000000005,0.03902335,0.4769679,0.7861393659999999,1.439851525,2.485705514,3.657142194
2011-10-04,0.0004340082296127944,0.0002605468471553157,0.0268,0.0361,0.0034,0.0,-0.0157,-0.00010255,-0.036262214,-0.232947868,-0.335357173,-0.567568897,-0.91035038,-1.49193142
2011-10-05,0.00038312913021080206,0.00044830856105837523,0.0192,-0.002,-0.0045,0.0,-0.0044,0.014910836,-0.006705691999999999,-0.17680323,-0.36967243200000005,-0.585977431,-0.598226811,-0.8870030320000001
2011-10-06,0.0004413660861250125,0.000485928273375446,0.0194,0.0025,0.0051,0.0,-0.0105,-0.000102535,-0.014099056,-0.233905335,-0.517607939,-0.864079183,-1.399669744,-1.8182704490000001
2011-10-07,0.00041918084626846926,0.000523276653291885,-0.0098,-0.0127,-0.0134,0.0,0.0178,-0.048888815,-0.07694968099999999,-0.398104774,-0.6006609310000001,-0.763872159,-0.854229218,-1.287686516
2011-10-10,,,0.0344,0.0046,0.0061,0.0,-0.0051,,,,,,,
2011-10-11,0.0004491002237862326,0.0005233431916908233,0.0015,0.0069,-0.0017,0.0,-0.0032,0.037135922,0.010149249,-0.20576204,-0.41623705299999997,-0.628479141,-0.9979365609999999,-1.441175426
2011-10-12,0.0004203234543679879,0.00048572121922327586,0.0107,0.005,0.0091,0.0,-0.0133,0.007403918000000001,0.037681832,-0.078390691,-0.22796062,-0.54050386,-1.158237652,-1.7516368119999999
2011-10-13,0.00053115230214735,0.0005233000859305875,-0.0021,0.0025,-0.0121,0.0,0.009,0.00740337,0.015479298,0.22243779600000002,0.205485914,0.25688085899999996,0.5590810310000001,0.845448268
2011-10-14,0.00036712797628769714,0.000298436695677245,0.0172,0.0015,-0.0037,0.0,0.0017,-0.030123947,0.011779417,-0.06398177599999999,-0.268613946,-0.565527332,-1.097126034,-1.475235495
2011-10-17,0.0004497204839427737,0.00048586816441628194,-0.0206,-0.0129,-0.0045,0.0,0.0089,0.029722772,0.013151797,0.251400644,0.548999941,0.8438760809999999,1.52559473,1.9303155180000002
2011-10-18,0.00047466876244534886,0.0004488684827482545,0.0211,0.0063,0.0151,0.0,-0.0207,0.007402852,0.004383356,-0.013918682,-0.07217441599999999,-0.197157003,-0.413732373,-0.761184709
2011-10-19,0.00042412572482339696,0.0004859836833321609,-0.0138,-0.0077,0.0037,0.0,0.0045,-0.018864597,0.004383164,0.093116078,0.204641877,0.16218532,0.027663816,-0.088771608
2011-10-20,0.00042011878686492915,0.0002226947285971866,0.0043,-0.003,0.007,0.0,-0.0045,0.0074037009999999995,0.015471688,-0.070940801,-0.166426403,-0.259687357,-0.540282932,-0.7047182040000001
2011-10-21,0.0005613630332956621,0.00044907076747165923,0.0192,0.0015,0.0001,0.0,-0.0049,-0.007608226,-0.025183042000000003,-0.028185948,-0.07894953099999999,-0.24470764399999997,-0.5831895429999999,-0.8718275590000001
2011-10-24,0.0005072539742046499,0.0004868123061914219,0.0159,0.0176,-0.0039,0.0,-0.0135,0.007198626999999999,0.002060399,-0.098854111,-0.21676873600000002,-0.123848093,-0.094147379,-0.078829978
2011-10-25,0.0004732430658572247,0.00026036326341253094,-0.0213,-0.0089,-0.0033,0.0,0.01,-0.00010253700000000001,0.05613461,0.478950758,0.773879435,1.121480641,1.8734736630000002,2.5851880730000003
2011-10-26,0.0003933774193030291,0.00018581078132312524,0.0112,0.007,0.0078,0.0,-0.0069,-0.007608265,-0.054730315999999994,-0.319565521,-0.49511313100000004,-0.84115654,-1.180211702,-1.60020749
2011-10-27,0.0004642946626828539,0.00026119950760640276,0.0354,0.0141,0.0083,0.0,-0.0264,0.0036506040000000004,-0.058456758,-0.5202864970000001,-0.956697617,-1.663197414,-2.890421707,-4.178057841
2011-10-28,0.0004225030902395878,0.00048652457965499203,-0.0001,-0.0057,-0.0044,0.0,-0.0044,-0.022620616,0.04137214,0.35164917799999995,0.547434438,0.715055309,0.9342807390000001,1.466204373
2011-10-31,0.0003802926902139636,0.00045017209296327877,-0.025,0.0005,-0.008,0.0,0.0224,0.037309472,0.10199611800000001,0.7395166409999999,1.131650547,1.55969135,3.20222314,4.596063399
2011-11-01,0.0004365605314389818,0.00048784964459488154,-0.0286,-0.0053,-0.0108,0.0,0.0174,0.00649821,0.007197328,0.276532294,0.638921761,0.93719984,1.8566610540000001,2.442074935
2011-11-02,0.00038220984395975657,0.0005251700656427531,0.0172,0.0077,0.01,0.0,-0.0088,-0.027398315,0.018360043,0.106494539,0.135256466,0.048114243,-0.039521691,-0.214467905
2011-11-03,0.0004108229559643101,0.00022377946488579095,0.0197,0.0059,-0.0013,0.0,-0.003,0.017801366000000002,-0.022567669,-0.161352637,-0.357207936,-0.659809944,-1.3592158109999999,-1.984775135
2011-11-04,0.0003497795764327404,0.00048755144486200533,-0.0053,0.0003,-0.0058,0.0,-0.001,-0.008567969,0.022082051000000002,0.198294374,0.275760373,0.300790705,0.319679343,0.5624906
2011-11-07,0.0003271156940018931,0.0005251531592354885,0.0048,-0.0071,0.004,0.0,-0.0011,0.079767594,-0.023058383999999998,-0.06834079700000001,-0.007236895,0.031318845,0.104271222,-0.12443168199999999
2011-11-08,0.0003795046152015581,0.00048748947045827636,0.0121,0.0,0.0047,0.0,-0.0043,0.01402162,-0.000245359,-0.09797308,-0.23767684600000002,-0.311803722,-0.5548849339999999,-0.6867243279999999
2011-11-09,0.0004104458129092107,0.0004874844466984219,-0.0378,-0.0081,-0.0064,0.0,0.0182,0.00272949,0.022082322,0.23350538699999998,0.576020151,0.8796102090000001,1.6090901969999998,2.041247124
2011-11-10,0.0003546237676158221,0.0004505783283034067,0.0083,0.0005,0.0057,0.0,-0.0008,-0.080062859,-0.026288515,-0.161185783,-0.362963839,-0.471901295,-1.05878981,-1.404929369
2011-11-11,,,0.0198,0.0048,-0.0022,0.0,-0.0042,,,,,,,
2011-11-14,0.0002986625195965024,0.0004505780533053149,-0.0092,-0.0047,-0.008,0.0,0.0084,0.044823115999999996,0.021347144,0.059186540999999995,0.034749068,0.015426114,0.411397412,0.42202945799999997
2011-11-15,0.00038230330045967257,0.0004506338251722567,0.0056,0.0088,-0.0026,0.0,0.0039,0.006494992,-0.022569172999999998,0.007742346999999999,0.022000098,0.082688357,0.133095749,0.441447734
2011-11-16,0.0003255569827177531,0.0005257521775689432,-0.0164,-0.0016,-0.0018,0.0,0.0029,-0.031149117,-0.003966855,0.113416604,0.23214964,0.357624296,0.678636626,0.924778538
2011-11-17,0.0003826387743840012,0.0004885907978542704,-0.0165,0.0019,0.0019,0.0,0.0121,0.0027310520000000003,-0.041183315,0.06402905099999999,0.14387678199999998,0.351317649,0.646407126,0.9569377990000001
2011-11-18,0.00034737609082618776,0.00045096036212601015,-0.0007,0.0006,0.0091,0.0,-0.0007,-0.001034461,-0.030030792,-0.259507215,-0.381984661,-0.37201987299999995,-0.242518368,-0.19248997399999998
