date,BDSpread_short,M6M3,SPY_DIFF,TEDRATE,Y2Y1,crisis,leverage,meltdown,risk,credit cycle,debt fund,interest expense,TB3MS,USROE,PCE,INDPRO,CPIAUCSL,GDP,10-year issuance,Fiscal Policy,National security,Sovereign debt,y_lag1,market regime_cs,vix_new1
2015-05-15,0.31705201274823736,0.2709282629828432,0.8101216946547438,0.08875262788102392,0.6473613789333343,0.7386490475941385,0.6469159095187986,0.4381828970516879,0.8104421713678904,0.4085190379308863,0.5991965966013079,0.5263663482221553,0.4690582471111018,0.3479919072593378,0.7715757511396295,0.6753691665221037,0.6762239418472058,0.8380456022468306,0.4639945705575992,0.36709839852876724,0.11607442672579005,0.6588612620094357,0.17970049916805328,0,-0.510789404350836
2015-05-16,0.31705201274823736,0.2709282629828432,0.8101216946547438,0.08875262788102392,0.6473613789333343,0.7386490475941385,0.6469159095187986,0.4381828970516879,0.8104421713678904,0.4085190379308863,0.5991965966013079,0.5263663482221553,0.4690582471111018,0.3479919072593378,0.7715757511396295,0.6753691665221037,0.6762239418472058,0.8380456022468306,0.4639945705575992,0.36709839852876724,0.11607442672579005,0.6588612620094357,0.17970049916805328,0,-0.510789404350836
2015-05-17,0.31705201274823736,0.2709282629828432,0.8101216946547438,0.08875262788102392,0.6473613789333343,0.7386490475941385,0.6469159095187986,0.4381828970516879,0.8104421713678904,0.4085190379308863,0.5991965966013079,0.5263663482221553,0.4690582471111018,0.3479919072593378,0.7715757511396295,0.6753691665221037,0.6762239418472058,0.8380456022468306,0.4639945705575992,0.36709839852876724,0.11607442672579005,0.6588612620094357,0.17970049916805328,0,-0.510789404350836
2015-05-18,0.25320634441080425,0.2603992060222582,0.8196902910752544,0.08875262788102392,0.6795860986623479,0.7446475754620107,0.6613941207193009,0.4873359252246389,0.8288857348289823,0.6227778602639037,0.4833042703493893,0.5781041559699817,0.4690582471111018,0.3479919072593378,0.7715757511396295,0.6753691665221037,0.6762239418472058,0.8380456022468306,0.4639945705575992,0.36709839852876724,0.11607442672579005,0.6588612620094357,0.17637271214642275,0,-0.4929789536614769
2015-05-19,0.25341631440363943,0.24977034608643445,0.8271841784043612,0.08875262788102392,0.7108766357755785,0.7559607905937148,0.6672310931796184,0.5017067671224534,0.8364825438027392,0.5344021528214604,0.5174518586176978,0.4324999056180706,0.4690582471111018,0.3479919072593378,0.7715757511396295,0.6753691665221037,0.6762239418472058,0.8380456022468306,0.4639945705575992,0.36709839852876724,0.11607442672579005,0.6588612620094357,0.1747088186356074,0,-0.49683821887527013
2015-05-20,0.2532481592187358,0.2603992060222582,0.8325593609253799,0.08875262788102392,0.6874941775859333,0.7504123088239938,0.6403008200744387,0.4580695849624275,0.8288857348289823,0.49962521682037164,0.34160537204098573,0.4153663497545181,0.4690582471111018,0.3479919072593378,0.7715757511396295,0.6753691665221037,0.6762239418472058,0.8380456022468306,0.4639945705575992,0.36709839852876724,0.11607442672579005,0.6588612620094357,0.17470881863560744,0,-0.499471990826125
2015-05-21,0.2532481592187358,0.24977034608643445,0.8396277911643657,0.08875262788102392,0.695344742699389,0.7386490475941385,0.6511834375471892,0.4580695849624275,0.8269323694673075,0.5638544226369051,0.543745549924761,0.6087281582180183,0.4690582471111018,0.3479919072593378,0.7715757511396295,0.6753691665221037,0.6762239418472058,0.8380456022468306,0.4639945705575992,0.36709839852876724,0.11607442672579005,0.6588612620094357,0.17970049916805336,0,-0.5351989134593891
2015-05-22,0.3815990508481888,0.2603992060222582,0.843054507189065,0.08875262788102392,0.7185595717334576,0.7258689183256226,0.644740139252987,0.43549019233266106,0.80155679365088,0.45489863940760134,0.45007621652330587,0.4136508944453018,0.4690582471111018,0.3479919072593378,0.7715757511396295,0.6753691665221037,0.6762239418472058,0.8380456022468306,0.4639945705575992,0.36709839852876724,0.11607442672579005,0.6588612620094357,0.18469217970049923,0,-0.5555294930598401
2015-05-23,0.3815990508481888,0.2603992060222582,0.843054507189065,0.08875262788102392,0.7185595717334576,0.7258689183256226,0.644740139252987,0.43549019233266106,0.80155679365088,0.45489863940760134,0.45007621652330587,0.4136508944453018,0.4690582471111018,0.3479919072593378,0.7715757511396295,0.6753691665221037,0.6762239418472058,0.8380456022468306,0.4639945705575992,0.36709839852876724,0.11607442672579005,0.6588612620094357,0.18469217970049923,0,-0.5555294930598401
2015-05-24,0.3815990508481888,0.2603992060222582,0.843054507189065,0.08875262788102392,0.7185595717334576,0.7258689183256226,0.644740139252987,0.43549019233266106,0.80155679365088,0.45489863940760134,0.45007621652330587,0.4136508944453018,0.4690582471111018,0.3479919072593378,0.7715757511396295,0.6753691665221037,0.6762239418472058,0.8380456022468306,0.4639945705575992,0.36709839852876724,0.11607442672579005,0.6588612620094357,0.18469217970049923,0,-0.5555294930598401
2015-05-25,0.3815990508481888,0.2603992060222582,0.843054507189065,0.08875262788102392,0.7185595717334576,0.7258689183256226,0.644740139252987,0.43549019233266106,0.80155679365088,0.45489863940760134,0.45007621652330587,0.4136508944453018,0.4690582471111018,0.3479919072593378,0.7715757511396295,0.6753691665221037,0.6762239418472058,0.8380456022468306,0.4639945705575992,0.36709839852876724,0.11607442672579005,0.6588612620094357,0.18469217970049923,0,-0.5555294930598401
2015-05-26,0.25353233944380904,0.2709282629828432,0.8353028506296247,0.0935934887932332,0.7108766357755785,0.7446475754620107,0.6613941207193009,0.4509329830255916,0.8249563359843544,0.549676460418786,0.4439578456002814,0.4768100161745358,0.4690582471111018,0.3479919072593378,0.7715757511396295,0.6753691665221037,0.6762239418472058,0.8380456022468306,0.4639945705575992,0.36709839852876724,0.11607442672579005,0.6588612620094357,0.18469217970049923,0,-0.4416074829826277
2015-05-27,0.38004692868575685,0.2813593738082779,0.83703289903461,0.0935934887932332,0.6874941775859333,0.7475580219428853,0.6469159095187986,0.4241803499880796,0.8269323694673075,0.49962521682037164,0.5603678754241113,0.576878607191185,0.4690582471111018,0.3479919072593378,0.7715757511396295,0.6753691665221037,0.6762239418472058,0.8380456022468306,0.4639945705575992,0.36709839852876724,0.11607442672579005,0.6588612620094357,0.18635607321131453,0,-0.4603523344660604
2015-05-28,0.3799185713644354,0.2709282629828432,0.8370211360436626,0.0935934887932332,0.6795860986623479,0.7416787150117908,0.6425353705807945,0.4086522059898281,0.8147168330148504,0.5486496045099907,0.3551561959834696,0.5243022502387298,0.4690582471111018,0.3479919072593378,0.7715757511396295,0.6753691665221037,0.6762239418472058,0.8380456022468306,0.4639945705575992,0.36709839852876724,0.11607442672579005,0.6588612620094357,0.1863560732113146,0,-0.46710157039093436
2015-05-29,0.3173591025273784,0.24977034608643445,0.8304683497089889,0.0935934887932332,0.6716196570048312,0.7291689453685345,0.631047966281289,0.4327456800640216,0.80155679365088,0.46666000562695115,0.6003654222160641,0.48491740710397996,0.4690582471111018,0.3479919072593378,0.7715757511396295,0.6753691665221037,0.6762239418472058,0.8380456022468306,0.4639945705575992,0.36709839852876724,0.11607442672579005,0.6588612620094357,0.18469217970049923,0,-0.44050812790883337
2015-05-30,0.3173591025273784,0.24977034608643445,0.8304683497089889,0.0935934887932332,0.6716196570048312,0.7291689453685345,0.631047966281289,0.4327456800640216,0.80155679365088,0.46666000562695115,0.6003654222160641,0.48491740710397996,0.4690582471111018,0.3479919072593378,0.7715757511396295,0.6753691665221037,0.6762239418472058,0.8380456022468306,0.4639945705575992,0.36709839852876724,0.11607442672579005,0.6588612620094357,0.18469217970049923,0,-0.44050812790883337
2015-05-31,0.3173591025273784,0.24977034608643445,0.8304683497089889,0.0935934887932332,0.6716196570048312,0.7291689453685345,0.631047966281289,0.4327456800640216,0.80155679365088,0.46666000562695115,0.6003654222160641,0.48491740710397996,0.4690582471111018,0.3479919072593378,0.7715757511396295,0.6753691665221037,0.6762239418472058,0.8380456022468306,0.4639945705575992,0.36709839852876724,0.11607442672579005,0.6588612620094357,0.18469217970049923,0,-0.44050812790883337
2015-06-01,0.3803860996787277,0.24977034608643445,0.8261048190952187,0.08875262788102392,0.695344742699389,0.7475580219428853,0.6469159095187986,0.41817037083556063,0.8209341165051475,0.5531199123263507,0.4867264721027581,0.5731758268222192,0.45316387387617296,0.3479919072593378,0.6643863405711512,0.6938574073238143,0.6614345947513963,0.8380456022468306,0.411430657133497,0.36969912313804465,0.0647698151312972,0.5027748054382819,0.1946755407653911,0,-0.4207188169687472
2015-06-02,0.3804484946834291,0.2603992060222582,0.8207124084200064,0.0935934887932332,0.695344742699389,0.7475580219428853,0.6380356721230033,0.43549019233266106,0.8288857348289823,0.4461086958997407,0.4654280295156715,0.43585739445616795,0.45316387387617296,0.3479919072593378,0.6643863405711512,0.6938574073238143,0.6614345947513963,0.8380456022468306,0.411430657133497,0.36969912313804465,0.0647698151312972,0.5027748054382819,0.18968386023294515,0,-0.39843229416214415
2015-06-03,0.5054724098498308,0.24977034608643445,0.8181356192792018,0.08875262788102392,0.7337633152569862,0.753212562437408,0.653276615795519,0.4241803499880796,0.8288857348289823,0.6040071849506117,0.4640432558902104,0.634732931310212,0.45316387387617296,0.3479919072593378,0.6643863405711512,0.6938574073238143,0.6614345947513963,0.8380456022468306,0.411430657133497,0.36969912313804465,0.0647698151312972,0.5027748054382819,0.18302828618968398,0,-0.4333095974308446
2015-06-04,0.5706265108575758,0.2603992060222582,0.8064446629606548,0.08875262788102392,0.7031386245379525,0.7446475754620107,0.6653082288045971,0.42709297965605275,0.8308169462524151,0.5052641830724742,0.4876139209074178,0.4294311640555935,0.45316387387617296,0.3479919072593378,0.6643863405711512,0.6938574073238143,0.6614345947513963,0.8380456022468306,0.411430657133497,0.36969912313804465,0.0647698151312972,0.5027748054382819,0.18635607321131453,0,-0.37173475122479605
2015-06-05,0.443752368931548,0.24977034608643445,0.7932916807009718,0.0838731939653432,0.7412856310307785,0.7224935895395244,0.6262199352871537,0.4241803499880796,0.8104421713678904,0.5323215848544367,0.5173164403346958,0.5075677078915444,0.45316387387617296,0.3479919072593378,0.6643863405711512,0.6938574073238143,0.6614345947513963,0.8380456022468306,0.411430657133497,0.36969912313804465,0.0647698151312972,0.5027748054382819,0.1830282861896839,0,-0.37354637323154766
2015-06-06,0.443752368931548,0.24977034608643445,0.7932916807009718,0.0838731939653432,0.7412856310307785,0.7224935895395244,0.6262199352871537,0.4241803499880796,0.8104421713678904,0.5323215848544367,0.5173164403346958,0.5075677078915444,0.45316387387617296,0.3479919072593378,0.6643863405711512,0.6938574073238143,0.6614345947513963,0.8380456022468306,0.411430657133497,0.36969912313804465,0.0647698151312972,0.5027748054382819,0.1830282861896839,0,-0.37354637323154766
2015-06-07,0.443752368931548,0.24977034608643445,0.7932916807009718,0.0838731939653432,0.7412856310307785,0.7224935895395244,0.6262199352871537,0.4241803499880796,0.8104421713678904,0.5323215848544367,0.5173164403346958,0.5075677078915444,0.45316387387617296,0.3479919072593378,0.6643863405711512,0.6938574073238143,0.6614345947513963,0.8380456022468306,0.411430657133497,0.36969912313804465,0.0647698151312972,0.5027748054382819,0.1830282861896839,0,-0.37354637323154766
2015-06-08,0.5057028674683873,0.2709282629828432,0.7730324708703209,0.08875262788102392,0.7337633152569862,0.7355560303940875,0.644740139252987,0.3836106698385035,0.8188868082305117,0.45766041180081096,0.3656054834699023,0.5075677078915444,0.45316387387617296,0.3479919072593378,0.6643863405711512,0.6938574073238143,0.6614345947513963,0.8380456022468306,0.411430657133497,0.36969912313804465,0.0647698151312972,0.5027748054382819,0.1813643926788686,0,-0.33438723307632934
2015-06-09,0.31738796411197145,0.2603992060222582,0.7535090483241068,0.0935934887932332,0.7487558888389865,0.732396957358903,0.6511834375471892,0.42120700874942835,0.8346148782897074,0.6027519580851229,0.5301925942956587,0.4976948824418341,0.45316387387617296,0.3479919072593378,0.6643863405711512,0.6938574073238143,0.6614345947513963,0.8380456022468306,0.411430657133497,0.36969912313804465,0.0647698151312972,0.5027748054382819,0.1813643926788686,0,-0.3507317419760142
2015-06-10,0.12653550647720566,0.2813593738082779,0.7505832827524316,0.0935934887932332,0.7635430782325412,0.7446475754620107,0.6613941207193009,0.41189600699825857,0.8346148782897074,0.4870702862917355,0.5030183781628119,0.5525564548643093,0.45316387387617296,0.3479919072593378,0.6643863405711512,0.6938574073238143,0.6614345947513963,0.8380456022468306,0.411430657133497,0.36969912313804465,0.0647698151312972,0.5027748054382819,0.17637271214642275,0,-0.4260243512192394
2015-06-11,0.3151895835709557,0.2916943439959759,0.7519158107253924,0.09839638177807142,0.7487558888389865,0.7258689183256226,0.6594017811025941,0.44342045777166006,0.8269323694673075,0.503124413976091,0.44198983309971124,0.44118143735045035,0.45316387387617296,0.3479919072593378,0.6643863405711512,0.6938574073238143,0.6614345947513963,0.8380456022468306,0.411430657133497,0.36969912313804465,0.0647698151312972,0.5027748054382819,0.1830282861896839,0,-0.4718941229047902
2015-06-12,0.2539294098429944,0.2813593738082779,0.7419918083869975,0.0935934887932332,0.7561748042635291,0.7118793368488693,0.613494891231367,0.4557301648401935,0.7992610661861923,0.5027958392447874,0.4850118683943755,0.4959115718315686,0.45316387387617296,0.3479919072593378,0.6643863405711512,0.6938574073238143,0.6614345947513963,0.8380456022468306,0.411430657133497,0.36969912313804465,0.0647698151312972,0.5027748054382819,0.18469217970049923,0,-0.4260355045160449
2015-06-13,0.2539294098429944,0.2813593738082779,0.7419918083869975,0.0935934887932332,0.7561748042635291,0.7118793368488693,0.613494891231367,0.4557301648401935,0.7992610661861923,0.5027958392447874,0.4850118683943755,0.4959115718315686,0.45316387387617296,0.3479919072593378,0.6643863405711512,0.6938574073238143,0.6614345947513963,0.8380456022468306,0.411430657133497,0.36969912313804465,0.0647698151312972,0.5027748054382819,0.18469217970049923,0,-0.4260355045160449
2015-06-14,0.2539294098429944,0.2813593738082779,0.7419918083869975,0.0935934887932332,0.7561748042635291,0.7118793368488693,0.613494891231367,0.4557301648401935,0.7992610661861923,0.5027958392447874,0.4850118683943755,0.4959115718315686,0.45316387387617296,0.3479919072593378,0.6643863405711512,0.6938574073238143,0.6614345947513963,0.8380456022468306,0.411430657133497,0.36969912313804465,0.0647698151312972,0.5027748054382819,0.18469217970049923,0,-0.4260355045160449
2015-06-15,0.31753761322247787,0.2916943439959759,0.7270098723572738,0.08875262788102392,0.7412856310307785,0.7224935895395244,0.6403008200744387,0.42120700874942835,0.8209341165051475,0.565819079629912,0.4929773740794905,0.5406213675198492,0.45316387387617296,0.3479919072593378,0.6643863405711512,0.6938574073238143,0.6614345947513963,0.8380456022468306,0.411430657133497,0.36969912313804465,0.0647698151312972,0.5027748054382819,0.1863560732113146,0,-0.3241928433017794
2015-06-16,0.25383046598683634,0.3019349295762737,0.7207259635549013,0.09839638177807142,0.7337633152569862,0.7355560303940875,0.6425353705807945,0.41817037083556063,0.822957102085764,0.506543795069631,0.4598957858890542,0.5525564548643093,0.45316387387617296,0.3479919072593378,0.6643863405711512,0.6938574073238143,0.6614345947513963,0.8380456022468306,0.411430657133497,0.36969912313804465,0.0647698151312972,0.5027748054382819,0.1896838602329452,0,-0.3353243969905527
2015-06-17,0.19008774066397058,0.2916943439959759,0.7171246078493341,0.09839638177807142,0.7108766357755785,0.7291689453685345,0.6262199352871537,0.4408257138292849,0.8168145849824702,0.5049442366641685,0.352075313222678,0.5505883302044406,0.45316387387617296,0.3479919072593378,0.6643863405711512,0.6938574073238143,0.6614345947513963,0.8380456022468306,0.411430657133497,0.36969912313804465,0.0647698151312972,0.5027748054382819,0.1863560732113146,0,-0.3568714880105188
2015-06-18,0.31736239304464675,0.2709282629828432,0.7282087835787395,0.0935934887932332,0.7108766357755785,0.732396957358903,0.6357390771451628,0.4299473273797791,0.8147168330148504,0.4371442376812992,0.6380017741941398,0.4388249510921203,0.45316387387617296,0.3479919072593378,0.6643863405711512,0.6938574073238143,0.6614345947513963,0.8380456022468306,0.411430657133497,0.36969912313804465,0.0647698151312972,0.5027748054382819,0.18801996672212987,0,-0.43204122541188283
2015-06-19,0.18992237434736134,0.23903977302726503,0.7316993095785109,0.0935934887932332,0.7108766357755785,0.7224935895395244,0.6380356721230033,0.4670615011286383,0.7921821229996916,0.2428499966842229,0.40743804123119703,0.5332898423780722,0.45316387387617296,0.3479919072593378,0.6643863405711512,0.6938574073238143,0.6614345947513963,0.8380456022468306,0.411430657133497,0.36969912313804465,0.0647698151312972,0.5027748054382819,0.1930116472545758,0,-0.4119613388921582
2015-06-20,0.18992237434736134,0.23903977302726503,0.7316993095785109,0.0935934887932332,0.7108766357755785,0.7224935895395244,0.6380356721230033,0.4670615011286383,0.7921821229996916,0.2428499966842229,0.40743804123119703,0.5332898423780722,0.45316387387617296,0.3479919072593378,0.6643863405711512,0.6938574073238143,0.6614345947513963,0.8380456022468306,0.411430657133497,0.36969912313804465,0.0647698151312972,0.5027748054382819,0.1930116472545758,0,-0.4119613388921582
2015-06-21,0.18992237434736134,0.23903977302726503,0.7316993095785109,0.0935934887932332,0.7108766357755785,0.7224935895395244,0.6380356721230033,0.4670615011286383,0.7921821229996916,0.2428499966842229,0.40743804123119703,0.5332898423780722,0.45316387387617296,0.3479919072593378,0.6643863405711512,0.6938574073238143,0.6614345947513963,0.8380456022468306,0.411430657133497,0.36969912313804465,0.0647698151312972,0.5027748054382819,0.1930116472545758,0,-0.4119613388921582
2015-06-22,0.5699549033954988,0.2709282629828432,0.7415081174246072,0.0935934887932332,0.7185595717334576,0.7416787150117908,0.6380356721230033,0.4086522059898281,0.8168145849824702,0.8949748771203987,0.5254823250883743,0.5075677078915444,0.45316387387617296,0.3479919072593378,0.6643863405711512,0.6938574073238143,0.6614345947513963,0.8380456022468306,0.411430657133497,0.36969912313804465,0.0647698151312972,0.5027748054382819,0.18635607321131453,0,-0.46652359923156916
2015-06-23,0.25394460559559684,0.2813593738082779,0.7506461366600002,0.0935934887932332,0.7108766357755785,0.7355560303940875,0.6691318635288536,0.44596884644613316,0.8288857348289823,0.40793318718803795,0.585710954085121,0.452175602078039,0.45316387387617296,0.3479919072593378,0.6643863405711512,0.6938574073238143,0.6614345947513963,0.8380456022468306,0.411430657133497,0.36969912313804465,0.0647698151312972,0.5027748054382819,0.18302828618968398,0,-0.5214411363525929
2015-06-24,0.1901786815553901,0.2709282629828432,0.7487219070788245,0.0935934887932332,0.6953447426993891,0.7416787150117908,0.644740139252987,0.4603712575519591,0.8209341165051475,0.6645752037262074,0.29380601503743564,0.5229703930829475,0.45316387387617296,0.3479919072593378,0.6643863405711512,0.6938574073238143,0.6614345947513963,0.8380456022468306,0.411430657133497,0.36969912313804465,0.0647698151312972,0.5027748054382819,0.18469217970049923,0,-0.48245820129860834
2015-06-25,0.2539169334351571,0.2603992060222582,0.7423509991890377,0.0935934887932332,0.7031386245379525,0.7291689453685345,0.6403008200744387,0.4327456800640216,0.8147168330148504,0.45824486486231586,0.6436711346335682,0.4921650227001413,0.45316387387617296,0.3479919072593378,0.6643863405711512,0.6938574073238143,0.6614345947513963,0.8380456022468306,0.411430657133497,0.36969912313804465,0.0647698151312972,0.5027748054382819,0.18469217970049923,0,-0.43330336472986747
2015-06-26,0.1904347718796164,0.2709282629828432,0.736705183084547,0.0935934887932332,0.7337633152569862,0.7190394419386417,0.644740139252987,0.44596884644613316,0.7921821229996916,0.4335039793443135,0.3860663873183836,0.4130038546348378,0.45316387387617296,0.3479919072593378,0.6643863405711512,0.6938574073238143,0.6614345947513963,0.8380456022468306,0.411430657133497,0.36969912313804465,0.0647698151312972,0.5027748054382819,0.178036605657238,0,-0.4038318794769637
2015-06-27,0.1904347718796164,0.2709282629828432,0.736705183084547,0.0935934887932332,0.7337633152569862,0.7190394419386417,0.644740139252987,0.44596884644613316,0.7921821229996916,0.4335039793443135,0.3860663873183836,0.4130038546348378,0.45316387387617296,0.3479919072593378,0.6643863405711512,0.6938574073238143,0.6614345947513963,0.8380456022468306,0.411430657133497,0.36969912313804465,0.0647698151312972,0.5027748054382819,0.178036605657238,0,-0.4038318794769637
2015-06-28,0.1904347718796164,0.2709282629828432,0.736705183084547,0.0935934887932332,0.7337633152569862,0.7190394419386417,0.644740139252987,0.44596884644613316,0.7921821229996916,0.4335039793443135,0.3860663873183836,0.4130038546348378,0.45316387387617296,0.3479919072593378,0.6643863405711512,0.6938574073238143,0.6614345947513963,0.8380456022468306,0.411430657133497,0.36969912313804465,0.0647698151312972,0.5027748054382819,0.178036605657238,0,-0.4038318794769637
2015-06-29,0.2539777267991059,0.2916943439959759,0.7000805448219113,0.08875262788102392,0.6874941775859333,0.8437214462561827,0.6380356721230033,0.44342045777166006,0.8147168330148504,0.5117306913508275,0.537614918369736,0.6125349199889915,0.45316387387617296,0.3479919072593378,0.6643863405711512,0.6938574073238143,0.6614345947513963,0.8380456022468306,0.411430657133497,0.36969912313804465,0.0647698151312972,0.5027748054382819,0.18801996672212987,0,-0.17597416960244236
2015-06-30,0.7630627215337905,0.3019349295762737,0.6662570693511718,0.0935934887932332,0.6795860986623479,0.846700105333016,0.6613941207193009,0.42709297965605275,0.8125929154725058,0.5482123102155854,0.5296298020533851,0.48042980670361846,0.45316387387617296,0.3479919072593378,0.6643863405711512,0.6938574073238143,0.6614345947513963,0.8380456022468306,0.411430657133497,0.36969912313804465,0.0647698151312972,0.5027748054382819,0.18635607321131453,0,-0.14318714234760765
2015-07-01,0.2542946955875526,0.32213973436467946,0.6476632713473729,0.0935934887932332,0.7185595717334576,0.8278560127112685,0.6469159095187986,0.4713534705200158,0.8082639143461791,0.5420620517939196,0.41350262776936475,0.5913781556381591,0.4690582471111018,0.33770197424872295,0.6853379672144455,0.847261069604663,0.6157376177424548,0.6361967959651607,0.4377126138455481,0.3492461627198167,0.46366886663029727,0.46231153156764454,0.18469217970049923,0,-0.2303061215964596
2015-07-02,0.31773501297959117,0.2916943439959759,0.6275163013541146,0.0935934887932332,0.695344742699389,0.7898775480916734,0.6334101496760888,0.40533292275542576,0.8038219813200813,0.49556545386898365,0.5369330816596171,0.49985735455644587,0.4690582471111018,0.33770197424872295,0.6853379672144455,0.847261069604663,0.6157376177424548,0.6361967959651607,0.4377126138455481,0.3492461627198167,0.46366886663029727,0.46231153156764454,0.18302828618968398,0,-0.21369386495929235
2015-07-03,0.31773501297959117,0.2916943439959759,0.6275163013541146,0.0935934887932332,0.695344742699389,0.7898775480916734,0.6334101496760888,0.40533292275542576,0.8038219813200813,0.49556545386898365,0.5369330816596171,0.49985735455644587,0.4690582471111018,0.33770197424872295,0.6853379672144455,0.847261069604663,0.6157376177424548,0.6361967959651607,0.4377126138455481,0.3492461627198167,0.46366886663029727,0.46231153156764454,0.18302828618968398,0,-0.21369386495929235
2015-07-04,0.31773501297959117,0.2916943439959759,0.6275163013541146,0.0935934887932332,0.695344742699389,0.7898775480916734,0.6334101496760888,0.40533292275542576,0.8038219813200813,0.49556545386898365,0.5369330816596171,0.49985735455644587,0.4690582471111018,0.33770197424872295,0.6853379672144455,0.847261069604663,0.6157376177424548,0.6361967959651607,0.4377126138455481,0.3492461627198167,0.46366886663029727,0.46231153156764454,0.18302828618968398,0,-0.21369386495929235
2015-07-05,0.31773501297959117,0.2916943439959759,0.6275163013541146,0.0935934887932332,0.695344742699389,0.7898775480916734,0.6334101496760888,0.40533292275542576,0.8038219813200813,0.49556545386898365,0.5369330816596171,0.49985735455644587,0.4690582471111018,0.33770197424872295,0.6853379672144455,0.847261069604663,0.6157376177424548,0.6361967959651607,0.4377126138455481,0.3492461627198167,0.46366886663029727,0.46231153156764454,0.18302828618968398,0,-0.21369386495929235
2015-07-06,0.25402456972872123,0.2709282629828432,0.6014824662267318,0.08875262788102392,0.6635939847541328,0.8295213515985639,0.6286515635037869,0.41506768275022793,0.8082639143461791,0.21333422873857094,0.5047709406312881,0.4194496605349476,0.4690582471111018,0.33770197424872295,0.6853379672144455,0.847261069604663,0.6157376177424548,0.6361967959651607,0.4377126138455481,0.3492461627198167,0.46366886663029727,0.46231153156764454,0.1863560732113146,0,-0.14511673085321236
2015-07-07,0.31755897300796454,0.2603992060222582,0.5917617386230254,0.08875262788102392,0.6555081945481871,0.8023283018179931,0.6573851538050702,0.4580695849624275,0.8188868082305117,0.8170930048821899,0.41891036505683144,0.5613502380389243,0.4690582471111018,0.33770197424872295,0.6853379672144455,0.847261069604663,0.6157376177424548,0.6361967959651607,0.4377126138455481,0.3492461627198167,0.46366886663029727,0.46231153156764454,0.1863560732113146,0,-0.18480313736066856
2015-07-08,0.25382488396761016,0.2603992060222582,0.5515028635869471,0.08875262788102392,0.6391526097531552,0.7962338812210518,0.6633627507276801,0.4509329830255916,0.8125929154725058,0.5589192887111173,0.5296298020533851,0.5297295914931182,0.4690582471111018,0.33770197424872295,0.6853379672144455,0.847261069604663,0.6157376177424548,0.6361967959651607,0.4377126138455481,0.3492461627198167,0.46366886663029727,0.46231153156764454,0.19134775374376048,0,-0.0713945159753655
2015-07-09,0.254010082132597,0.24977034608643445,0.5222151469178604,0.08875262788102392,0.6716196570048312,0.7762817183733064,0.623752030584054,0.4381828970516879,0.8125929154725058,0.44390945553604544,0.30676457479541375,0.48540582428997053,0.4690582471111018,0.33770197424872295,0.6853379672144455,0.847261069604663,0.6157376177424548,0.6361967959651607,0.4377126138455481,0.3492461627198167,0.46366886663029727,0.46231153156764454,0.18801996672212987,0,-0.04000404192651244
2015-07-10,0.25429636727546645,0.2813593738082779,0.5186623325655795,0.09839638177807142,0.6874941775859333,0.7664699199362305,0.6357390771451628,0.4713534705200158,0.7992610661861923,0.6058063837676072,0.5441704773067438,0.4598873722488661,0.4690582471111018,0.33770197424872295,0.6853379672144455,0.847261069604663,0.6157376177424548,0.6361967959651607,0.4377126138455481,0.3492461627198167,0.46366886663029727,0.46231153156764454,0.1863560732113146,0,-0.12620262383797387
2015-07-11,0.25429636727546645,0.2813593738082779,0.5186623325655795,0.09839638177807142,0.6874941775859333,0.7664699199362305,0.6357390771451628,0.4713534705200158,0.7992610661861923,0.6058063837676072,0.5441704773067438,0.4598873722488661,0.4690582471111018,0.33770197424872295,0.6853379672144455,0.847261069604663,0.6157376177424548,0.6361967959651607,0.4377126138455481,0.3492461627198167,0.46366886663029727,0.46231153156764454,0.1863560732113146,0,-0.12620262383797387
2015-07-12,0.25429636727546645,0.2813593738082779,0.5186623325655795,0.09839638177807142,0.6874941775859333,0.7664699199362305,0.6357390771451628,0.4713534705200158,0.7992610661861923,0.6058063837676072,0.5441704773067438,0.4598873722488661,0.4690582471111018,0.33770197424872295,0.6853379672144455,0.847261069604663,0.6157376177424548,0.6361967959651607,0.4377126138455481,0.3492461627198167,0.46366886663029727,0.46231153156764454,0.1863560732113146,0,-0.12620262383797387
2015-07-13,0.25454029081580587,0.2813593738082779,0.5337270530436665,0.0935934887932332,0.7185595717334576,0.7786362484724028,0.6469159095187986,0.4603712575519591,0.8060574313703712,0.49912597479540016,0.6405230230063182,0.3972517664305466,0.4690582471111018,0.33770197424872295,0.6853379672144455,0.847261069604663,0.6157376177424548,0.6361967959651607,0.4377126138455481,0.3492461627198167,0.46366886663029727,0.46231153156764454,0.18469217970049923,0,-0.2796424351122722
2015-07-14,0.2543255996397539,0.2916943439959759,0.5563635752025057,0.09839638177807142,0.7031386245379525,0.7586588912300772,0.6747065462852787,0.4241803499880796,0.8188868082305117,0.5192129251846114,0.38612306407731506,0.6655639849952204,0.4690582471111018,0.33770197424872295,0.6853379672144455,0.847261069604663,0.6157376177424548,0.6361967959651607,0.4377126138455481,0.3492461627198167,0.46366886663029727,0.46231153156764454,0.18469217970049923,0,-0.34541328921063286
